14,14,14,11,7,4,5,11,8,11,12,10,6,2,4,6,1
14,26,13,11,13,6,8,13,11,17,11,7,6,4,5,9,1
5,13,8,12,14,6,8,16,5,14,6,7,12,5,4,14,1
10,15,12,12,8,6,6,12,14,8,11,7,6,4,4,9,1
8,16,9,10,6,4,7,18,4,9,11,7,4,3,4,10,1
10,15,9,13,5,4,4,8,5,7,6,10,3,3,3,5,1
18,17,10,9,10,8,9,15,12,15,9,5,5,5,8,11,1
9,10,8,18,6,3,5,5,7,10,6,12,4,2,4,3,1
15,15,5,9,6,7,11,17,10,10,4,3,4,4,7,10,1
12,12,13,7,12,5,9,14,8,7,6,5,10,4,8,10,1
14,20,11,10,14,8,12,17,8,10,5,8,9,4,7,13,1
17,25,8,14,10,4,8,16,13,13,6,11,7,3,7,14,1
15,12,11,11,7,5,8,14,8,8,7,10,6,4,5,9,1
13,18,9,11,18,5,5,14,12,14,7,8,12,4,4,9,1
15,18,8,12,9,5,7,13,17,14,4,8,9,3,7,12,1
13,15,15,14,11,5,8,8,10,11,12,10,8,2,4,7,1
17,28,19,12,11,7,8,13,16,25,11,10,10,3,5,7,1
14,24,24,17,8,7,10,14,13,24,13,12,8,5,6,10,1
13,20,18,9,10,4,5,10,6,14,12,8,8,3,4,8,1
19,20,17,14,8,9,13,23,10,16,14,12,4,5,8,15,1
18,12,14,11,9,6,8,21,15,8,8,11,6,5,10,14,1
22,21,10,9,10,6,16,22,16,14,10,5,7,4,11,15,1
12,14,9,13,5,4,4,8,11,11,7,8,7,3,3,7,1
18,18,10,18,14,5,7,16,14,13,8,12,11,5,5,14,1
15,14,8,14,12,4,4,7,18,14,6,7,13,4,2,4,1
13,8,6,23,20,7,6,9,11,5,5,17,10,4,4,8,1
10,13,7,14,24,9,8,14,10,13,6,14,18,6,7,16,1
13,19,14,15,16,6,9,18,10,12,12,9,13,4,7,12,1
15,13,6,14,7,3,4,13,8,11,5,8,6,2,4,9,1
27,20,10,11,12,10,15,29,17,16,7,10,10,4,9,19,1
13,16,12,22,11,7,9,16,4,10,12,16,9,2,5,10,1
13,22,10,19,16,10,9,12,9,8,6,20,23,9,4,9,1
12,14,8,11,16,7,7,19,9,8,6,7,10,5,6,14,1
16,19,13,11,13,5,5,8,8,16,5,14,11,2,2,5,1
11,12,15,9,3,3,7,13,10,9,10,5,3,2,4,8,1
19,18,10,7,8,4,8,20,11,13,6,4,5,2,5,17,1
18,13,13,12,5,4,9,21,10,7,11,9,2,3,4,10,1
11,10,11,12,10,4,6,17,10,5,9,8,5,3,5,9,1
18,17,10,22,8,6,12,25,17,19,7,14,7,4,13,27,1
15,12,14,12,13,5,4,12,9,9,9,16,13,3,4,8,1
15,18,11,11,7,4,6,17,12,19,11,9,6,4,5,11,1
14,16,8,13,10,5,7,17,9,15,5,7,9,4,4,8,1
12,15,11,10,8,4,8,15,5,12,7,11,6,3,3,8,1
14,11,9,20,15,4,5,10,7,9,8,19,9,2,2,7,1
9,14,9,9,9,3,6,10,7,7,7,10,6,2,6,6,1
22,18,9,13,9,4,6,16,16,23,8,9,8,3,5,11,1
15,18,12,8,10,5,7,17,12,11,6,5,7,5,6,17,1
24,15,8,11,10,5,8,21,13,8,5,7,6,3,6,14,1
21,17,9,8,11,6,9,17,20,6,11,6,13,5,10,23,1
15,17,6,17,12,5,8,17,12,16,3,15,5,4,4,11,1
19,27,14,17,11,2,4,10,12,23,10,11,8,2,2,6,1
20,12,6,11,10,5,8,18,15,9,5,5,8,3,6,17,1
13,20,12,16,7,4,9,17,9,11,9,17,6,5,8,14,1
24,26,10,9,12,8,10,25,15,14,6,5,6,5,6,10,1
11,13,9,13,7,4,5,11,11,8,7,10,4,2,2,7,1
22,25,6,25,8,3,6,21,20,18,5,18,5,3,5,9,1
20,23,9,15,5,4,6,12,8,13,5,13,3,3,5,9,1
12,14,7,13,11,3,5,12,5,11,7,9,9,2,4,6,1
15,23,10,21,15,8,8,19,10,14,9,22,9,7,3,9,1
12,11,13,12,6,2,3,8,9,11,8,11,4,2,3,5,1
16,17,9,9,5,3,4,14,14,15,4,7,3,2,4,9,1
17,18,8,11,7,4,6,15,12,13,4,10,9,2,3,14,1
16,16,6,14,11,5,5,12,11,10,3,6,5,4,6,9,1
13,13,9,24,6,5,7,12,7,10,10,18,3,2,4,8,1
12,13,12,15,16,5,4,14,6,8,4,11,10,3,3,8,1
21,19,8,14,14,6,10,22,12,14,7,13,7,4,6,17,1
13,22,8,10,5,4,5,12,9,15,4,11,4,3,3,9,1
15,16,9,7,9,4,6,13,7,6,8,7,6,2,2,12,1
15,16,7,8,12,6,6,12,11,9,4,5,7,4,4,12,1
16,14,5,10,11,4,8,18,13,12,4,6,7,3,6,21,1
11,13,7,15,13,4,7,13,9,9,2,12,12,5,5,12,1
15,20,9,11,17,5,7,15,13,12,7,7,12,6,6,9,1
16,24,11,17,10,3,4,15,16,19,8,9,5,3,5,15,1
14,20,9,21,7,4,9,16,15,19,6,13,4,3,4,10,1
15,14,6,17,7,3,6,13,12,12,3,17,6,3,4,11,1
17,22,7,12,12,6,6,12,12,14,7,11,12,3,2,6,1
11,11,6,12,10,4,4,10,5,6,6,7,6,3,2,5,1
16,17,6,13,7,5,8,19,12,11,3,7,5,4,5,15,1
15,18,10,16,5,4,7,13,10,10,4,13,4,2,4,6,1
8,21,7,12,14,5,4,14,7,12,7,9,7,4,2,13,1
21,13,10,11,8,5,3,14,10,6,5,6,6,3,4,6,1
9,16,12,16,15,4,5,15,8,9,10,13,10,2,3,7,1
16,23,5,21,10,6,5,9,15,19,3,19,5,3,4,7,1
19,24,10,7,10,6,7,19,15,19,8,6,7,4,6,12,1
12,14,6,16,9,4,6,7,8,9,4,11,5,3,4,7,1
20,12,9,10,7,3,6,16,13,8,8,8,6,1,3,12,1
9,14,5,11,9,6,6,12,7,9,3,7,7,3,5,11,1
20,12,9,9,8,5,10,28,10,13,6,5,6,3,4,19,1
9,15,6,7,5,3,5,19,8,13,3,8,3,2,3,9,1
13,18,6,11,8,4,6,16,8,12,4,11,6,2,3,8,1
17,13,11,15,10,7,11,21,10,12,7,11,10,4,5,14,1
13,17,8,11,7,5,10,19,16,10,8,7,7,6,12,22,1
12,20,4,8,9,5,5,8,7,12,6,6,7,3,5,9,1
15,10,8,17,12,3,5,13,9,6,6,15,8,2,4,7,1
12,19,11,13,14,6,8,16,9,12,10,10,11,3,5,10,1
19,21,13,16,19,10,9,18,17,15,7,15,16,7,4,12,1
10,9,8,18,7,3,6,10,10,6,6,10,7,1,4,9,1
17,20,9,7,9,5,8,11,10,9,9,5,6,2,5,7,1
11,10,7,15,11,7,5,12,9,8,4,17,6,4,2,9,1
14,21,11,7,9,4,6,12,9,12,8,3,7,4,4,9,1
15,7,9,10,9,5,6,14,10,6,6,8,4,3,4,9,1
14,17,7,14,13,5,7,18,8,13,6,9,12,3,3,6,1
12,15,4,12,8,3,4,11,10,12,4,13,5,2,3,6,1
16,12,8,17,6,5,8,18,14,15,5,10,4,4,8,18,1
10,13,8,14,4,4,7,14,9,16,5,11,3,3,3,11,1
17,17,10,7,6,2,5,11,8,7,9,6,3,1,2,9,1
16,14,10,13,6,4,10,17,6,16,8,10,3,3,5,8,1
10,11,9,19,9,4,4,11,7,8,5,16,5,2,4,9,1
24,22,7,13,10,9,15,27,17,11,7,8,8,7,13,27,1
25,23,9,6,6,3,5,17,18,19,8,5,4,2,4,8,1
12,15,10,5,9,3,5,8,8,15,3,3,4,3,4,9,1
14,13,7,7,9,7,8,22,11,9,5,5,8,4,5,16,1
25,21,8,10,9,8,14,29,11,13,6,11,7,6,10,18,1
16,16,9,11,4,4,10,18,11,6,8,8,4,3,4,10,1
13,14,12,12,12,5,5,9,5,7,14,6,7,4,4,10,1
10,14,6,10,10,4,5,6,8,9,5,9,6,2,2,4,1
18,15,5,13,7,3,6,20,16,12,3,5,7,2,5,11,1
14,12,5,21,9,4,3,13,8,10,4,12,6,2,3,9,1
20,22,7,5,7,3,8,15,12,15,4,5,6,3,4,10,1
15,15,5,11,6,3,7,11,12,6,6,9,7,2,5,18,1
25,24,8,11,6,5,10,17,18,14,6,9,4,1,5,13,1
9,13,6,14,11,4,6,15,5,12,6,8,7,2,6,14,1
17,13,6,15,17,6,8,24,10,12,5,13,7,6,7,11,1
20,13,5,16,13,5,8,17,11,13,5,11,9,3,5,12,1
17,25,11,10,16,5,7,15,8,14,7,8,13,4,4,11,1
27,26,13,21,15,5,6,15,17,18,8,14,9,3,5,10,1
21,29,12,25,20,9,8,14,20,29,9,14,16,8,5,13,1
14,16,13,17,11,4,5,12,11,13,16,16,11,4,3,10,1
20,24,10,11,9,6,8,15,11,18,8,7,8,5,4,8,1
17,15,13,18,13,5,7,17,10,13,15,8,12,3,5,13,1
15,16,12,26,7,3,5,9,9,10,9,24,5,3,2,6,1
24,18,8,15,11,3,7,12,25,8,7,17,9,3,9,10,1
19,23,6,9,17,5,6,13,13,14,3,5,11,3,5,11,1
24,20,16,12,13,5,7,12,25,24,10,12,14,2,6,11,1
21,15,6,18,7,5,5,14,21,17,2,12,5,2,4,12,1
24,20,6,11,15,9,10,22,16,12,3,12,11,5,8,14,1
17,20,10,12,21,6,5,12,16,15,5,8,19,7,5,11,1
24,44,16,26,31,18,14,20,14,33,12,11,23,11,10,19,1
25,36,15,11,17,12,11,20,17,23,11,15,8,4,6,19,1
17,22,9,24,17,9,10,18,20,12,6,19,10,3,8,19,1
13,12,8,17,20,9,9,15,11,9,8,11,22,9,7,10,1
17,21,21,20,15,8,10,27,13,9,22,25,14,8,8,16,1
19,29,13,9,12,10,12,22,10,14,6,7,9,5,8,16,1
15,11,8,19,16,7,9,17,17,12,3,16,12,2,8,18,1
32,30,14,23,17,9,9,27,30,21,9,22,11,3,6,21,1
17,17,7,11,11,5,8,19,15,16,4,9,7,3,5,12,1
25,29,12,10,17,4,10,20,12,14,8,12,15,4,5,13,1
23,19,10,13,11,4,8,13,14,11,5,10,7,3,5,10,1
17,19,10,16,13,5,8,17,8,11,8,21,11,3,5,10,1
15,18,8,20,9,4,7,7,15,12,5,13,10,2,3,6,1
17,14,10,12,10,5,7,17,12,12,8,13,7,3,5,10,1
9,16,8,13,12,4,4,9,7,11,5,9,10,3,3,6,1
22,31,7,17,10,5,11,15,19,14,5,7,7,3,6,10,1
17,20,6,9,11,3,6,16,13,21,6,6,8,3,7,9,1
13,20,12,15,11,4,5,12,11,14,8,9,10,2,5,16,1
17,15,7,12,13,4,6,14,14,7,5,15,8,2,3,7,1
17,14,9,14,16,8,9,22,11,6,8,13,17,5,6,8,1
17,21,6,16,15,9,8,16,14,11,4,11,9,3,4,11,1
28,22,12,16,14,6,12,22,20,7,12,12,18,6,6,10,1
27,31,17,21,6,5,8,18,21,16,11,22,7,4,8,16,1
19,22,9,16,13,5,9,18,10,12,9,12,16,5,4,14,1
17,20,12,17,13,6,7,17,10,16,5,8,4,3,4,8,1
19,14,9,8,18,6,7,14,9,9,5,6,9,4,7,11,1
16,41,12,21,12,7,7,14,10,27,9,19,7,4,4,5,1
19,20,8,12,8,4,4,14,19,14,8,8,7,3,4,10,1
22,14,9,10,9,7,11,21,10,9,8,4,7,5,8,12,1
32,40,11,11,14,10,11,25,17,30,9,9,12,5,7,15,1
14,18,5,4,6,2,5,15,7,10,9,4,4,2,3,9,1
26,29,8,14,7,5,7,16,12,16,5,11,4,2,7,15,1
20,27,10,10,14,6,11,21,19,23,8,10,8,5,12,25,1
12,14,5,15,11,4,4,8,7,10,4,12,11,2,2,5,1
9,15,9,12,12,4,4,11,7,11,7,9,11,3,5,12,1
12,22,8,5,11,4,10,13,14,24,5,3,11,2,7,12,1
15,12,8,12,13,7,5,12,8,12,4,11,7,4,4,14,1
11,18,7,20,11,6,8,14,8,9,4,19,8,4,7,9,1
7,9,3,16,7,3,7,16,5,6,2,7,5,2,5,7,1
15,15,8,18,16,6,6,11,9,11,7,15,12,4,4,8,1
20,22,10,18,10,6,10,13,14,12,8,16,6,5,7,14,1
15,28,16,13,8,5,7,10,11,14,8,6,5,2,5,8,1
15,23,10,8,11,6,6,13,10,16,5,6,9,5,4,13,1
19,31,9,8,13,6,8,20,13,30,7,7,12,3,6,15,1
13,17,6,15,10,5,4,11,10,13,5,11,7,3,3,9,1
20,24,8,14,12,8,10,21,14,23,5,11,8,5,6,16,1
15,21,7,15,11,6,7,12,11,19,4,12,7,3,7,12,1
16,18,8,12,22,8,11,22,13,10,4,13,21,7,7,9,1
19,21,8,12,10,7,10,15,16,14,5,7,9,4,7,18,1
11,19,5,9,10,3,5,15,12,11,4,6,9,3,3,9,1
9,15,4,12,8,5,7,11,5,10,2,15,4,4,4,8,1
16,19,7,7,9,3,5,9,11,12,5,6,8,3,3,8,1
17,7,11,3,3,3,17,28,11,5,7,3,2,3,10,9,2
19,15,6,4,4,5,19,25,17,8,3,2,1,3,15,23,2
10,13,6,2,2,3,12,28,8,10,5,2,1,2,7,23,2
18,14,6,3,2,3,16,34,17,9,5,4,3,3,11,26,2
23,7,4,3,2,4,15,31,14,5,3,3,2,2,15,20,2
23,7,4,3,3,5,25,26,14,6,2,2,1,2,14,17,2
11,7,4,2,2,2,16,19,7,5,3,1,1,1,12,11,2
15,10,4,2,2,5,19,31,9,7,3,1,1,4,19,22,2
20,8,4,3,3,5,36,25,13,6,2,2,2,4,12,20,2
12,6,3,3,2,3,18,33,8,7,2,2,2,3,19,21,2
13,7,5,4,3,4,21,40,12,4,3,2,2,4,18,18,2
19,8,3,2,2,4,20,24,17,6,2,2,2,3,11,14,2
10,9,4,3,3,6,18,27,10,6,2,3,2,3,10,16,2
18,9,2,2,2,4,24,33,8,8,1,1,1,2,15,20,2
18,6,2,1,1,2,18,20,12,4,1,0,1,1,15,18,2
16,6,3,3,3,5,20,22,10,5,2,2,2,5,21,23,2
9,5,3,3,2,4,18,27,8,5,3,1,2,4,17,19,2
10,4,2,3,2,3,12,27,6,4,1,3,2,3,6,23,2
12,5,4,5,4,4,19,31,9,2,3,2,2,2,12,24,2
11,7,4,3,4,7,22,22,11,6,2,2,2,6,15,19,2
18,4,3,3,3,6,14,35,8,4,2,5,4,6,11,20,2
10,4,4,2,2,4,15,24,11,4,2,1,1,5,12,11,2
19,4,3,2,2,4,24,23,19,3,2,2,2,3,13,25,2
16,6,4,4,3,3,17,28,15,4,1,2,2,2,16,21,2
13,5,4,3,3,3,15,19,12,5,3,2,2,4,11,18,2
14,5,2,1,1,3,12,13,10,4,1,1,1,2,9,13,2
22,7,5,4,3,4,22,34,10,4,2,1,1,3,23,23,2
9,1,1,2,1,3,17,36,7,1,0,1,1,2,8,22,2
14,5,3,3,3,6,21,22,6,3,3,2,1,3,12,12,2
15,3,2,3,3,4,21,23,9,2,2,2,2,2,15,16,2
11,6,3,2,3,4,7,24,7,4,2,1,1,2,4,16,2
15,5,2,2,2,5,21,31,11,3,2,1,1,4,18,34,2
11,4,2,2,2,3,22,15,8,2,2,1,1,3,13,16,2
15,7,4,4,3,5,16,37,15,4,4,3,2,3,14,17,2
16,7,3,2,2,3,16,21,12,3,1,2,1,2,14,23,2
10,2,1,1,1,3,12,20,11,1,1,1,1,1,8,16,2
10,2,1,2,1,2,13,26,5,1,1,1,0,1,10,22,2
10,6,1,1,1,2,11,14,8,4,1,0,0,1,15,10,2
15,6,2,2,2,3,19,20,8,4,2,2,1,3,16,15,2
8,4,1,1,2,4,16,16,9,1,1,1,1,2,13,12,2
7,4,2,1,1,2,13,15,3,2,1,1,1,1,12,9,2
11,4,1,2,2,4,24,19,10,3,1,2,1,3,17,16,2
12,12,4,2,2,2,18,14,8,16,3,2,2,2,11,7,2
9,8,4,3,2,4,23,21,6,8,3,2,1,2,20,16,2
7,6,2,3,3,5,22,23,7,4,1,2,1,3,9,15,2
11,4,2,2,1,3,11,22,9,3,1,1,1,2,11,15,2
7,4,3,2,2,2,10,12,6,2,1,1,1,1,8,7,2
8,4,3,3,3,6,16,15,7,4,2,1,1,2,8,12,2
6,3,2,3,2,2,7,14,3,3,2,3,2,2,5,9,2
9,2,2,3,2,2,12,9,9,1,2,2,1,1,10,10,2
8,4,2,2,1,2,18,17,6,3,1,2,1,2,18,9,2
16,5,3,3,1,2,14,12,11,2,1,1,1,2,11,8,2
18,4,3,3,2,4,14,17,11,3,2,2,2,3,8,9,2
15,4,1,1,1,2,12,25,11,2,1,2,2,1,8,17,2
15,4,2,1,1,5,23,13,11,4,1,1,0,3,12,11,2
10,4,3,3,1,3,19,27,10,2,2,2,1,4,12,20,2
24,4,3,2,2,3,23,16,17,3,1,2,1,2,28,13,2
10,4,3,3,3,5,19,21,9,3,2,2,2,5,12,14,2
15,3,2,4,3,3,27,24,8,2,1,3,1,2,20,18,2
6,5,2,4,2,4,16,30,9,4,2,3,2,2,6,19,2
13,7,4,3,3,7,19,25,6,6,4,2,2,4,11,13,2
12,4,3,4,3,6,20,16,7,4,1,3,2,3,11,9,2
13,5,3,2,2,3,14,20,10,3,1,1,1,2,7,19,2
14,5,3,3,3,5,25,37,11,4,2,2,2,5,13,36,2
21,7,4,4,4,5,18,43,15,5,3,3,2,4,8,34,2
14,3,2,3,2,4,7,23,9,1,1,1,2,2,5,26,2
17,8,5,4,4,6,9,38,18,6,4,3,3,4,6,27,2
14,6,4,4,3,4,19,31,7,4,2,2,2,3,23,29,2
8,2,2,3,1,3,23,15,5,2,1,1,1,1,16,15,2
11,3,2,3,2,3,14,29,8,3,2,2,1,1,11,23,2
17,7,3,3,3,6,21,22,9,3,3,2,2,4,20,15,2
9,4,2,2,2,3,6,24,7,1,1,2,1,2,6,15,2
24,4,3,4,4,5,15,16,26,5,2,2,3,5,11,13,2
13,4,2,3,2,4,14,15,9,4,3,2,2,3,13,8,2
15,3,2,2,1,2,14,16,14,4,1,1,1,1,10,7,2
10,4,3,3,2,3,14,21,9,2,2,1,1,3,14,14,2
13,7,3,4,3,5,12,16,12,4,2,5,2,3,9,13,2
13,5,2,6,3,4,25,23,8,3,2,5,3,3,17,14,2
20,8,4,2,2,3,13,16,13,4,2,1,1,2,10,17,2
13,6,3,3,2,4,15,20,13,3,2,4,2,3,17,10,2
21,3,2,2,2,4,14,19,15,3,2,1,1,2,13,8,2
10,4,3,3,2,3,15,22,10,3,2,1,1,3,8,12,2
14,3,3,2,2,5,19,17,13,3,1,1,2,3,11,13,2
12,7,4,4,3,4,12,20,6,4,2,3,2,3,9,18,2
16,4,4,5,5,6,25,24,10,2,2,3,3,4,15,16,2
12,3,3,4,3,4,26,25,5,3,2,2,2,3,14,14,2
11,3,3,4,3,4,22,28,9,3,1,2,2,4,17,17,2
11,9,4,4,4,5,12,16,7,6,2,2,2,4,10,8,2
15,3,2,2,2,5,17,21,10,3,1,2,1,2,14,15,2
15,6,4,3,4,6,12,20,13,5,3,3,3,4,6,14,2
17,3,3,3,3,6,17,26,13,3,3,2,3,6,23,12,2
27,8,5,5,4,7,19,21,18,4,3,4,2,5,17,22,2
13,7,4,4,3,4,11,25,13,4,3,2,2,4,8,22,2
12,7,3,3,2,5,16,32,11,5,4,2,2,5,10,18,2
14,5,3,2,2,3,12,19,11,6,2,2,2,3,8,10,2
15,7,3,3,2,4,18,30,14,7,3,3,3,4,11,28,2
11,5,3,4,4,5,15,25,9,4,3,4,3,4,13,18,2
12,3,2,2,2,5,10,20,10,2,1,3,3,3,8,13,2
8,4,3,1,2,4,12,16,12,3,2,1,1,3,10,14,2
12,3,2,5,3,4,14,24,10,3,2,5,3,3,6,16,2
22,4,2,3,1,2,13,30,13,2,1,1,1,1,11,25,2
10,4,2,3,2,3,13,21,6,4,0,1,1,2,7,9,2
14,3,3,4,2,4,15,17,5,4,4,3,3,4,9,8,2
9,4,2,2,2,3,16,15,7,1,2,1,1,1,11,6,2
21,6,4,4,4,6,16,31,13,4,3,2,2,4,16,21,2
13,5,2,3,2,5,19,27,10,3,1,2,2,2,12,15,2
7,4,2,4,4,5,17,22,6,2,2,3,2,3,10,16,2
21,4,3,4,2,4,16,35,19,2,2,3,3,4,11,29,2
13,8,3,2,2,1,9,23,6,5,1,1,1,1,7,17,2
12,8,4,4,3,7,18,39,11,6,4,3,2,4,13,26,2
14,5,5,5,4,5,16,37,14,3,4,4,3,4,14,29,2
13,9,5,5,5,8,19,23,10,7,4,3,3,6,11,10,2
13,5,2,3,3,3,12,10,8,4,2,2,1,3,10,7,2
18,4,3,3,2,1,21,33,11,3,2,1,1,2,23,28,2
12,5,3,4,2,4,9,24,13,3,2,3,2,3,7,11,2
8,4,1,2,2,3,19,22,2,3,1,1,1,3,10,9,2
13,6,3,3,2,3,19,25,12,5,2,2,2,3,11,24,2
9,4,3,2,1,3,19,37,9,2,1,1,1,3,11,21,2
12,7,6,4,4,6,17,37,9,3,5,3,2,4,8,32,2
12,8,2,1,1,1,23,25,7,6,2,1,1,1,15,17,2
18,7,5,2,2,4,11,28,11,5,3,1,1,3,5,24,2
8,7,6,5,3,5,15,26,4,5,4,2,2,5,12,12,2
13,6,2,3,3,4,15,22,10,4,2,2,1,4,8,11,2
16,6,3,2,1,3,11,27,6,3,1,1,1,2,7,20,2
14,6,4,4,4,6,18,27,9,3,2,3,2,5,22,24,2
23,6,3,3,3,5,16,17,23,5,3,3,2,3,8,13,2
14,6,2,1,1,3,11,29,10,4,1,1,1,2,10,25,2
12,6,2,2,1,3,24,19,8,4,2,2,1,2,15,16,2
12,4,2,2,1,3,21,27,8,3,1,1,1,2,11,15,2
21,5,2,2,2,3,12,34,11,4,2,1,1,3,13,26,2
11,6,3,1,1,2,11,21,9,5,2,1,0,2,9,12,2
11,5,2,1,2,3,18,15,12,4,2,1,1,2,16,15,2
12,6,2,2,2,2,17,23,11,3,1,2,1,1,15,15,2
11,7,3,3,2,3,18,27,7,3,2,2,1,2,13,16,2
18,3,2,2,1,2,18,14,22,2,1,1,1,2,14,12,2
18,5,2,3,2,4,24,16,14,2,2,2,2,2,18,15,2
11,6,3,3,2,4,11,16,11,7,3,2,1,3,6,12,2
16,7,5,3,3,5,19,27,8,5,2,2,2,2,15,24,2
12,5,3,3,2,4,14,26,11,4,2,2,2,3,8,21,2
13,6,2,3,2,2,12,25,15,4,1,2,1,1,10,23,2
15,5,3,3,2,3,16,19,15,6,2,1,0,3,14,18,2
8,4,2,3,2,3,15,16,5,3,2,3,2,1,12,10,2
9,8,3,2,2,2,9,15,7,3,3,2,1,2,7,13,2
9,6,3,3,2,3,15,18,9,6,3,3,2,3,9,12,2
10,4,3,3,3,3,8,19,6,4,2,2,2,3,6,18,2
18,5,1,2,1,2,11,22,11,3,1,1,1,1,7,13,2
13,5,2,2,2,3,13,26,10,3,2,2,1,2,7,21,2
13,7,3,3,2,2,21,24,13,3,2,2,2,2,14,27,2
11,4,3,2,2,3,18,30,7,3,2,1,1,2,16,22,2
19,4,3,3,3,4,18,23,21,2,3,2,2,3,14,19,2
16,5,3,2,1,2,12,29,11,3,2,1,1,1,7,12,2
23,8,4,4,4,5,17,24,10,4,2,3,3,3,12,23,2
17,5,1,2,2,3,14,10,12,3,0,1,1,2,8,8,2
6,7,3,2,2,3,16,25,4,2,2,1,1,2,12,17,2
17,4,2,3,3,3,16,24,15,3,2,2,2,3,12,19,2
10,4,2,2,1,2,20,18,7,3,2,1,0,2,16,13,2
9,5,3,3,2,4,11,23,7,2,2,3,2,2,7,21,2
10,5,3,2,2,4,21,39,4,4,2,1,1,2,13,22,2
8,3,2,2,2,4,13,17,6,2,2,2,1,4,13,10,2
9,5,3,3,1,3,15,21,5,3,2,1,0,2,10,20,2
13,3,2,2,2,3,17,26,8,3,2,1,1,2,10,14,2
13,3,1,1,1,2,11,22,10,2,1,1,1,1,10,26,2
13,3,1,2,2,4,24,27,8,2,2,2,1,2,16,24,2
12,3,2,2,2,2,16,26,12,4,2,2,1,2,8,26,2
12,6,3,3,2,3,13,23,7,5,3,2,2,4,16,11,2
14,7,3,2,2,4,19,27,11,2,2,1,1,1,12,13,2
11,8,7,6,4,5,12,25,11,5,4,3,2,4,8,21,2
8,4,2,2,1,2,19,25,6,4,1,1,1,1,17,28,2
15,4,2,3,2,3,17,33,11,4,1,2,1,3,20,28,2
15,5,3,3,3,4,13,28,9,2,1,2,1,2,9,26,2
9,7,4,3,3,4,18,14,4,3,3,2,2,3,11,6,2
14,6,5,3,3,4,16,28,12,4,2,2,1,2,12,17,2
15,6,4,3,3,2,13,24,7,4,4,2,2,2,12,16,2
21,4,5,2,2,4,9,27,18,2,4,2,1,2,7,16,2
18,8,5,3,2,3,22,27,15,5,4,2,1,1,26,34,2
17,7,6,2,2,5,14,29,14,8,4,3,3,5,10,22,2
18,5,2,2,3,4,18,21,13,4,2,2,1,3,11,24,2
24,7,4,3,2,5,34,32,14,5,3,2,1,3,17,22,2
16,5,2,4,4,6,18,18,12,5,1,3,3,3,14,15,2
7,5,2,3,3,4,13,21,4,4,2,3,1,2,10,22,2
11,4,2,3,2,3,11,21,7,3,2,2,2,2,9,15,2
7,7,3,4,3,6,18,24,9,6,2,4,3,5,15,21,2
14,4,4,4,4,6,17,30,10,4,4,3,3,5,13,17,2
11,6,6,8,7,9,15,25,11,6,6,6,4,7,12,18,2
17,4,3,3,2,4,9,18,13,3,2,1,1,2,5,12,2
12,5,3,2,2,4,17,23,9,5,3,2,1,3,12,18,2
13,5,3,2,2,5,17,33,9,2,1,2,2,2,11,21,2
15,5,4,3,3,4,11,33,9,5,3,2,2,2,9,24,2
15,6,3,3,3,5,19,18,12,4,3,3,2,5,16,13,2
8,3,1,3,2,3,13,26,5,2,1,1,1,2,10,21,2
22,4,4,3,3,4,11,17,19,3,2,2,2,3,6,10,2
8,5,3,2,1,3,16,29,7,3,2,2,2,4,9,21,2
15,5,3,2,2,4,14,20,12,5,1,1,1,2,12,21,2
14,5,2,3,3,5,12,28,8,5,2,2,2,4,13,30,2
7,6,3,3,2,4,13,13,5,3,1,1,1,2,7,14,2
13,7,3,4,4,4,14,8,9,7,3,4,2,3,10,8,2
15,3,2,2,2,4,19,18,14,3,1,1,1,2,12,12,2
7,4,3,2,2,2,8,17,6,3,1,1,2,1,3,9,2
5,4,3,3,2,3,9,16,4,4,2,1,2,2,5,10,2
10,5,3,2,1,4,11,18,9,3,3,2,2,3,7,18,2
9,8,4,3,3,6,12,26,8,5,3,1,2,5,8,21,2
20,6,4,3,3,7,20,30,20,7,4,2,2,6,17,34,2
12,6,2,2,2,3,9,22,7,5,2,1,1,2,4,15,2
14,4,1,2,2,2,10,27,11,3,1,1,1,2,8,21,2
10,3,3,3,2,4,9,18,8,3,3,3,2,3,8,10,2
28,5,3,2,2,3,13,31,21,4,2,1,1,2,12,28,2
14,5,2,1,1,2,16,30,10,4,1,0,1,2,12,28,2
11,6,2,2,1,2,9,18,11,3,2,2,1,2,6,19,2
11,6,4,4,3,4,12,27,6,5,3,3,2,3,8,19,2
15,10,4,3,3,4,13,26,13,7,2,2,2,3,11,19,2
11,9,3,2,2,4,12,14,8,6,1,2,2,2,11,15,2
10,7,2,2,1,2,11,31,6,5,1,2,1,1,7,21,2
8,6,2,3,2,3,11,23,3,5,2,3,2,2,7,18,2
15,9,2,2,2,2,10,30,7,6,1,1,1,1,7,22,2
8,9,1,2,2,2,11,18,8,11,1,4,3,3,8,17,2
7,10,6,3,3,4,14,27,4,10,4,2,2,3,6,23,2
16,11,2,2,2,3,11,30,9,7,2,2,1,1,8,23,2
17,13,4,4,3,5,15,29,6,8,3,2,2,3,10,16,2
9,7,2,3,2,2,15,19,8,4,2,2,2,2,7,17,2
14,6,2,2,2,2,13,27,7,4,1,1,1,1,8,22,2
12,7,2,2,1,2,14,11,10,5,1,1,1,1,9,6,2
12,13,3,3,2,3,14,20,10,9,2,2,1,4,7,14,2
